date,open,close,high,low,volume
2020-03-27,61.33711636840459,60.12129592895508,62.094273652565946,59.95384682888378,204216800
2020-03-30,60.84933827038797,61.837039947509766,62.0093436795025,60.52414557218957,167976400
2020-03-31,62.02876624051435,61.710853576660156,63.70082103256645,61.15512018524407,197002000
2020-04-01,59.820388851146404,58.46381378173828,60.35913666563923,58.031845347125284,176218400
2020-04-02,58.32548464424578,59.43938064575195,59.49277033542223,57.49066808175266,165934000
2020-04-03,58.9224639013772,58.585140228271484,59.626231543601605,57.99300285608874,129880000
2020-04-06,60.88815938708916,63.69595718383789,63.85126789213967,60.519289974644046,201820400
2020-04-07,65.71748092950824,62.958221435546875,65.93589798982386,62.85387122600371,202887200
2020-04-08,63.76147021932345,64.56959533691406,64.88507503558087,63.39503001062034,168895200
2020-04-09,65.20784512846275,65.03553771972656,65.54031414733082,64.2371292048889,161834800
2020-04-13,65.11320728466447,66.31204223632812,66.42125075775364,64.51136064871955,131022800
2020-04-14,67.9501340306998,69.66101837158203,69.95223619410436,67.47690692059525,194994800
2020-04-15,68.53255414367216,69.02519226074219,69.48628092008256,68.10301494206142,131154400
2020-04-16,69.7410956561746,69.57364654541016,69.94009422345636,68.5204205220071,157125200
2020-04-17,69.08829799292641,68.62963104248047,69.63675500516926,67.1881169210457,215250000
2020-04-20,67.4526460174679,67.20510864257812,68.35783414900595,67.18569757688921,130015200
2020-04-21,67.0473771763136,65.1277847290039,67.28277618454192,64.41430762802233,180991600
2020-04-22,66.39940158614417,67.00367736816406,67.4404966317663,66.05723069304202,116862400
2020-04-23,66.94786806714389,66.7440185546875,68.37482206031547,66.70518901812768,124814400
2020-04-24,67.27062041354411,68.6708755493164,68.68058478279482,67.22208165212722,126161200
2020-04-27,68.38692972316672,68.71940612792969,69.05187512671834,67.93797956040792,117087600
2020-04-28,69.18293587962397,67.60552215576172,69.36494515545422,67.51331034369456,112004800
2020-04-29,69.0979899625851,69.8260269165039,70.29682473918272,68.89414050420481,137280800
2020-04-30,70.36720104938254,71.29908752441406,71.47624586127782,69.97649141267905,183064000
2020-05-01,69.46687320779041,70.15122985839844,72.56103087905444,69.36980307576957,240616800
2020-05-04,70.17548910786692,71.1437759399414,71.27239551263796,69.48385248239573,133568000
2020-05-05,71.60488073705282,72.21157836914062,73.04639490337159,71.45927182415636,147751200
2020-05-06,72.91534530676655,72.95660400390625,73.58999276968885,72.5294865058915,142333600
2020-05-07,73.58514378532654,73.71133422851562,74.05837090774547,73.28179496479571,115215200
2020-05-08,74.3732060857613,75.46578216552734,75.51931637355732,74.04470105585122,133838400
2020-05-11,74.97180698726206,76.65325927734375,77.14965926401848,74.7625342106639,145946400
2020-05-12,77.3394571152635,75.7772445678711,77.79206581684177,75.65557660011677,162301200
2020-05-13,75.95731647939719,74.8623046875,76.88199755928032,73.78189245874619,200622400
2020-05-14,74.09823268490378,75.32221221923828,75.38304620688119,73.37308887883164,158929200
2020-05-15,73.08595077247826,74.87689971923828,74.92313414173562,73.05188017652294,166348400
2020-05-18,76.20551679383226,76.64108276367188,77.0158221767727,75.51200790514008,135178400
2020-05-19,76.65813571214994,76.19823455810547,77.50737593072427,76.16659969162133,101729600
2020-05-20,77.05963407747018,77.68014526367188,77.75070734904016,77.02069943070256,111504800
2020-05-21,77.54143540411926,77.10099792480469,78.08407725078851,76.86252601832638,102688800
2020-05-22,76.83819763463005,77.597412109375,77.68014544919457,76.73600068439247,81803200
2020-05-26,78.71916640033362,77.07178497314453,78.89923259629772,77.01581504082098,125522000
2020-05-27,76.92821293344798,77.40757751464844,77.55358053594881,76.18603400268027,112945200
2020-05-28,77.08150299033991,77.44164276123047,78.70455655540893,76.80410395242795,133560800
2020-05-29,77.68500333141107,77.3662338256836,78.14734015890691,77.00852967618476,153532400
2020-06-01,77.32000896800524,78.31768798828125,78.43935598036309,77.18860545726987,80791200
2020-06-02,78.05000523231972,78.68024444580078,78.70457952577789,77.6071320252172,87642800
2020-06-03,79.00144797787304,79.1133804321289,79.37618740858451,78.42717129207927,104491200
2020-06-04,78.93573682356579,78.4320297241211,79.2350352304067,78.05729035571069,87560400
2020-06-05,78.68268407951567,80.6658706665039,80.72670465644849,78.65348495250613,137250400
2020-06-08,80.36167798797216,81.14278411865234,81.17685470787667,79.64870560971856,95654400
2020-06-09,80.82160644800746,83.70513153076172,84.09933458379527,80.7899715861673,147712400
2020-06-10,84.65657009743241,85.85865020751953,86.32828677869298,84.2161326502249,166651600
2020-06-11,84.99968556796321,81.7365493774414,85.42552350785493,81.63435243044103,201662400
2020-06-12,83.88277478636243,82.44222259521484,84.63224629678102,81.32774713453523,200146000
2020-06-15,81.09169489143076,83.46178436279297,84.11635857805393,80.92865655848254,138808800
2020-06-16,85.52283897490148,85.6737060546875,85.9462485185203,83.88275727706606,165428800
2020-06-17,86.42077226439153,85.55449676513672,86.48160625971012,85.43282877449953,114406400
2020-06-18,85.51069272033729,85.58856201171875,86.00710017036369,84.97778636060843,96820400
2020-06-19,86.2966575684398,85.09944152832031,86.76385839432308,83.98739454869698,264476000
2020-06-22,85.49363911693206,87.32595825195312,87.46952555006234,85.44740469919928,135445200
2020-06-23,88.57428648623221,89.18992614746094,90.61344295119446,88.1533126161021,212155600
2020-06-24,88.81761971025675,87.61553955078125,89.73986501886358,87.24080011710065,192623200
2020-06-25,87.77127201576967,88.77867889404297,88.81761353356403,87.00962937456471,137522400
2020-06-26,88.67404914924855,86.05088806152344,88.89548574168278,85.90244927933195,205256800
2020-06-29,85.9584251297807,88.0340805053711,88.12898509123728,85.47905300682135,130646000
2020-06-30,87.62042049858218,88.76896667480469,89.05610878837916,87.60095688672507,140223200
2020-07-01,88.84683832344739,88.60106658935547,89.39190858215986,88.55240384541347,110737200
2020-07-02,89.5111482707722,88.60106658935547,90.14868739680738,88.48670579938037,114041600
2020-07-06,90.03431584668381,90.97116088867188,91.44079756476127,90.00268097997908,118655600
2020-07-07,91.35073966867222,90.6888656616211,92.13184590156695,90.57693321642051,112424400
2020-07-08,91.66951476530353,92.801025390625,92.83266025069595,91.58190996618218,117092000
2020-07-09,93.69649607659868,93.2000961303711,93.75003027778281,92.14888313949528,125642800
2020-07-10,92.79375380347602,93.3631591796875,93.42156487218855,92.18054972740808,90257200
2020-07-13,94.67227687695217,92.93242645263672,97.29057387515883,92.71828964483974,191649200
2020-07-14,92.31191801469724,94.4703140258789,94.6625440704525,91.37508059280022,170989200
2020-07-15,96.35131273104463,95.12003326416016,96.60194849384463,93.91795292676309,153198000
2020-07-16,93.98848907753033,93.94955444335938,94.80852985232154,93.3485144880104,110577600
2020-07-17,94.40216835638182,93.75975799560547,94.5578994757678,93.28525000521282,92186800
2020-07-20,93.8473898583791,95.73567199707031,95.87437528671072,93.50184950233145,90318000
2020-07-21,96.52894250206293,94.41435241699219,96.60437605553066,94.16371667540041,103433200
2020-07-22,94.11503193744338,94.67957305908203,95.36334640624791,94.02743456995962,89001600
2020-07-23,94.41191626887031,90.37010955810547,94.48978555792418,89.55736834691913,197004400
2020-07-24,88.5621056532968,90.1462173461914,90.49175759896814,86.7687137944106,185438800
2020-07-27,91.212045787962,92.28272247314453,92.37519132147816,90.98818087454525,121214000
2020-07-28,91.85202279586937,90.7667465209961,92.02966071554671,90.7618750492638,103625600
2020-07-29,91.25097745595819,92.506591796875,92.69152948751328,91.21447855018052,90329200
2020-07-30,91.67680769413195,93.62593078613281,93.73056344929799,91.2680051315171,158130000
2020-07-31,100.142485220989,103.42752075195312,103.57838786224833,98.13739181757805,374336800
2020-08-03,105.31579399255398,106.03363800048828,108.66166323525441,105.01649553295304,308151200
2020-08-04,106.22345343622803,106.74176025390625,107.83677214724625,105.49830955349178,173071600
2020-08-05,106.46191633779561,107.12865447998047,107.44985972369943,105.99470803547494,121776800
2020-08-06,107.46203450000841,110.86630249023438,111.36270996964782,106.87072984975072,202428800
2020-08-07,110.3860424163052,108.34564971923828,110.84433996363158,107.54606913860891,198045600
2020-08-10,109.79612082851325,109.92044830322266,110.94186486752692,107.26086549559103,212403600
2020-08-11,109.18184196876629,106.65145874023438,109.68157725681152,106.39061795854143,187902400
2020-08-12,107.74596761374468,110.19590759277344,110.45430815645663,107.55095084699191,165598000
2020-08-13,111.58055905900497,112.1461181640625,113.15290889313627,111.09056951787859,210082000
2020-08-14,111.97059590519345,112.0461654663086,112.13636091412904,110.23004099312963,165565200
2020-08-17,113.17240210150105,111.75363159179688,113.19678105887246,111.1246961523291,119561600
2020-08-18,111.50497642122994,112.68484497070312,113.11145065744996,111.16856617508924,105633600
2020-08-19,113.09439419603572,112.82624053955078,114.24501107161466,112.73117227554131,145538000
2020-08-20,112.86766275928572,115.32978820800781,115.44436259089069,112.8505967483557,126907200
2020-08-21,116.2926960344444,121.27301788330078,121.75812706548174,116.28051027747574,338054800
2020-08-24,125.49276470400675,122.7234878540039,125.57809477103142,120.85130005912201,345937600
2020-08-25,121.59237766186422,121.7166976928711,122.06286102018731,119.98833606258718,211495600
2020-08-26,123.03795523691794,123.3719253540039,123.83022293693548,121.9677808342838,163022400
2020-08-27,123.97649247764066,121.8970947265625,124.31046260347257,120.74891061178384,155552400
2020-08-28,122.8746266915099,121.69963836669922,123.2939194462389,121.47536238371781,187630000
2020-08-31,124.40310060397898,125.82673645019531,127.73793655138815,122.86244278988478,225702700
2020-09-01,129.4541217539587,130.83876037597656,131.44333179825284,127.27965542096419,151948100
2020-09-02,134.16383937386541,128.1279754638672,134.54412730802744,123.837546725689,200119000
2020-09-03,123.74979379664647,117.86994171142578,125.63172736189051,117.49940684107021,257599600
2020-09-04,117.08009977010788,117.94793701171875,120.61970534748437,108.1286934708545,332607200
2020-09-08,111.11250193799896,110.0106430053711,116.02700063472479,109.87412977263537,231366600
2020-09-09,114.3400636644491,114.39856719970703,116.17324635017911,112.38986646879137,176940500
2020-09-10,117.3628949087768,110.6639633178711,117.49940814881735,109.69861756632326,182274400
2020-09-11,111.71705524591432,109.21105194091797,112.36062394434131,107.26085458483016,180860300
2020-09-14,111.86331843991984,112.48738098144531,113.04318691497308,109.99113081534341,140150100
2020-09-15,115.38344468012839,112.66291809082031,115.87099408811736,110.78097707840637,184642000
2020-09-16,112.36064976741665,109.33783721923828,113.1114726487254,109.25008188896413,154679000
2020-09-17,106.98784309353663,107.59239959716797,109.40608398688913,106.00299120807408,178011000
2020-09-18,107.65089112215993,104.17953491210938,108.11893430232509,103.44821093361564,287104900
2020-09-21,101.93682671673261,107.33887481689453,107.44613627717712,100.53268210169752,195713800
2020-09-22,109.87411055498752,109.02577209472656,110.04962860057904,106.44176675603478,183055400
2020-09-23,108.84052779447258,104.45258331298828,109.31832411053182,104.11129279067556,150718700
2020-09-24,102.55111573189025,105.5251693725586,107.50461829692627,102.3853507589774,167743300
2020-09-25,105.72996379838419,109.48409271240234,109.64011209223098,104.98888662302512,149981400
2020-09-28,112.14613188547817,112.09737396240234,112.44841017818744,109.97165796211014,137672400
2020-09-29,111.69758311216263,111.24903106689453,112.43865292735711,110.74198290705544,99382200
2020-09-30,110.95648187938991,112.92617797851562,114.34007555606303,110.79071688597794,142675200
2020-10-01,114.71060728643806,113.88177490234375,114.78861696573017,112.9456810690759,116120400
2020-10-02,110.07889779908955,110.20565795898438,112.49714598356358,109.42558341904119,144712000
2020-10-05,111.07350441061017,113.59900665283203,113.74527295614752,110.72246825841832,106243800
2020-10-06,112.81890702677832,110.3421630859375,113.22845409992826,109.45481977342668,161498200
2020-10-07,111.76581097831722,112.21435546875,112.67265302880874,111.28800727900659,96849000
2020-10-08,113.35522661630749,112.10710144042969,113.50149291272723,111.73655916424462,83477200
2020-10-09,112.4093925986349,114.05731201171875,114.08656378648601,112.0583564226003,100506900
2020-10-12,117.07035185818188,121.30228424072266,122.06286006446172,116.30977603444282,240226800
2020-10-13,122.15060951635888,118.0844497680664,122.26762403724531,116.67055964456534,262330500
2020-10-14,117.98694718210373,118.1722183227539,119.96639642799329,116.6413136031742,150712000
2020-10-15,115.76372578098064,117.70417022705078,118.18196653560398,115.20791978630072,112559200
2020-10-16,118.25997681380653,116.0562515258789,118.52325764594907,115.85148167833091,115393800
2020-10-19,116.97284597845898,113.09195709228516,117.42139051387834,112.7799257876711,120639300
2020-10-20,113.3064551822562,114.5838394165039,116.0172355594113,112.7506492737219,124423700
2020-10-21,113.76476887802791,113.95979309082031,115.75397121203213,113.55024596366279,89946000
2020-10-22,114.52534061393521,112.86767578125,115.1006527218332,111.73655770574223,101988000
2020-10-23,113.49174346426179,112.17536163330078,113.64776283593191,111.43428449669388,82572600
2020-10-26,111.17100842634152,112.18511199951172,113.64776009630111,110.06914209886924,111850700
2020-10-27,112.61416524411432,113.69652557373047,114.35959309602312,111.68782430299709,92276800
2020-10-28,112.18511296666344,108.43097686767578,112.5556478095225,108.33346848159846,143937800
2020-10-29,109.57184881965813,112.4483871459961,114.01829672297495,109.40607637880336,146129200
2020-10-30,108.29446040306703,106.14924621582031,109.20130250137127,105.03763428104902,190272600
2020-11-02,106.39302272628981,106.06148529052734,107.9239274305086,104.64759511176818,122866900
2020-11-03,106.92932746040049,107.68990325927734,108.71375243491438,106.02248536802898,107624400
2020-11-04,111.29780338694614,112.08763122558594,112.71169401354594,109.5523752195715,138235500
2020-11-05,115.01288590671425,116.06599426269531,116.64130635027131,113.95978499014568,126387100
2020-11-06,115.57273140177695,115.93414306640625,116.43229602708031,113.43357855709559,114457900
